28_0_R	2430.0
94_0_F	1532.0
93_0_F	1804.0
97_0_R	490.0
67_0_R	346.0
66_0_R	2620.0
84_0_R	3715.0
63_0_F	712.0
61_0_F	2506.0
60_0_R	8942.0
67_1_F	346.0
97_1_F	490.0
93_1_R	1804.0
94_1_R	1532.0
28_1_F	2430.0
27_1_R	1503.0
77_1_R	905.0
16_1_F	582.0
15_1_F	3398.0
41_1_F	624.0
39_1_F	739.0
71_1_R	4023.0
73_1_F	577.0
82_1_R	2407.0
17_1_F	1478.0
19_1_F	1387.0
33_1_R	1509.0
49_1_F	2561.0
;
param b_inf :=
27_1_R	15_1_F	1024.0
27_1_R	41_1_F	4360.0
73_1_F	19_1_F	3451.0
49_1_F	47_0_F	0.0
17_0_R	71_0_F	2518.0
48_0_R	19_0_R	3693.0
46_0_R	24_0_R	3095.0
46_0_R	89_0_F	0.0
16_0_R	28_0_R	2091.0
59_0_R	92_0_F	0.0
59_0_R	48_0_R	650.0
59_0_R	49_0_R	1344.0
59_0_R	33_0_F	3850.0
77_1_R	39_1_F	4053.0
82_0_F	71_0_F	230.0
82_0_F	39_0_R	4229.0
27_0_F	94_0_F	2121.0
27_0_F	93_0_F	3504.0
93_0_F	84_0_R	2880.0
16_1_F	71_1_R	4214.0
41_1_F	71_1_R	486.0
41_1_F	73_1_F	4418.0
71_1_R	82_1_R	230.0
71_1_R	17_1_F	2533.0
71_1_R	19_1_F	3972.0
39_0_R	77_0_F	4063.0
94_0_F	66_0_R	2066.0
66_0_R	63_0_F	3359.0
66_0_R	84_0_R	0.0
66_0_R	61_0_F	3976.0
15_1_F	71_1_R	893.0
49_0_R	17_0_R	2465.0
49_0_R	82_0_F	3752.0
49_0_R	19_0_R	1209.0
93_1_R	27_1_R	3510.0
93_1_R	28_1_F	1170.0
97_1_F	28_1_F	2892.0
28_1_F	15_1_F	2405.0
28_1_F	16_1_F	2091.0
84_0_R	60_0_R	2759.0
84_0_R	61_0_F	374.0
71_0_F	15_0_R	893.0
71_0_F	41_0_R	517.0
71_0_F	16_0_R	4232.0
67_1_F	28_1_F	3361.0
47_0_F	46_0_R	0.0
77_0_F	94_0_F	3486.0
89_0_F	24_0_R	0.0
39_1_F	82_1_R	4229.0
33_0_F	82_0_F	2419.0
15_0_R	27_0_F	1049.0
15_0_R	28_0_R	2436.0
97_0_R	84_0_R	2581.0
73_0_R	41_0_R	4418.0
24_0_R	25_0_F	0.0
24_0_R	37_0_R	2194.0
41_0_R	27_0_F	4360.0
94_1_R	77_1_R	3486.0
94_1_R	27_1_R	2105.0
37_0_R	59_0_R	0.0
19_0_R	73_0_R	3485.0
19_0_R	71_0_F	3972.0
25_0_F	37_0_R	0.0
60_0_R	67_1_F	0.0
60_0_R	93_1_R	396.0
60_0_R	97_1_F	50.0
60_0_R	28_1_F	3492.0
60_0_R	94_1_R	2080.0
33_1_R	47_0_F	2206.0
19_1_F	49_1_F	1238.0
19_1_F	47_0_F	3646.0
63_0_F	60_0_R	2215.0
28_0_R	97_0_R	2890.0
28_0_R	66_0_R	3494.0
28_0_R	67_0_R	3361.0
28_0_R	93_0_F	1224.0
92_0_F	19_0_R	4318.0
92_0_F	33_0_F	3004.0
67_0_R	84_0_R	2350.0
17_1_F	49_1_F	2465.0
61_0_F	60_0_R	0.0
82_1_R	49_1_F	3752.0
82_1_R	33_1_R	2419.0
;
param b_sup :=
27_1_R	15_1_F	1291.0
27_1_R	41_1_F	4465.0
73_1_F	19_1_F	3712.0
49_1_F	47_0_F	47.0
17_0_R	71_0_F	2806.0
48_0_R	19_0_R	3858.0
46_0_R	24_0_R	3414.0
46_0_R	89_0_F	41.0
16_0_R	28_0_R	2176.0
59_0_R	92_0_F	18.0
59_0_R	48_0_R	896.0
59_0_R	49_0_R	1660.0
59_0_R	33_0_F	4081.0
77_1_R	39_1_F	4272.0
82_0_F	71_0_F	520.0
82_0_F	39_0_R	4402.0
27_0_F	94_0_F	2334.0
27_0_F	93_0_F	3777.0
93_0_F	84_0_R	3163.0
16_1_F	71_1_R	4429.0
41_1_F	71_1_R	611.0
41_1_F	73_1_F	4468.0
71_1_R	82_1_R	520.0
71_1_R	17_1_F	2809.0
71_1_R	19_1_F	4134.0
39_0_R	77_0_F	4284.0
94_0_F	66_0_R	2360.0
66_0_R	63_0_F	3595.0
66_0_R	84_0_R	16.0
66_0_R	61_0_F	4169.0
15_1_F	71_1_R	1211.0
49_0_R	17_0_R	2713.0
49_0_R	82_0_F	4054.0
49_0_R	19_0_R	1377.0
93_1_R	27_1_R	3787.0
93_1_R	28_1_F	1459.0
97_1_F	28_1_F	3130.0
28_1_F	15_1_F	2757.0
28_1_F	16_1_F	2176.0
84_0_R	60_0_R	3012.0
84_0_R	61_0_F	663.0
71_0_F	15_0_R	1211.0
71_0_F	41_0_R	654.0
71_0_F	16_0_R	4418.0
67_1_F	28_1_F	3424.0
47_0_F	46_0_R	72.0
77_0_F	94_0_F	3724.0
89_0_F	24_0_R	53.0
39_1_F	82_1_R	4402.0
33_0_F	82_0_F	2666.0
15_0_R	27_0_F	1301.0
15_0_R	28_0_R	2716.0
97_0_R	84_0_R	2722.0
73_0_R	41_0_R	4468.0
24_0_R	25_0_F	23.0
24_0_R	37_0_R	2497.0
41_0_R	27_0_F	4465.0
94_1_R	77_1_R	3724.0
94_1_R	27_1_R	2313.0
37_0_R	59_0_R	125.0
19_0_R	73_0_R	3521.0
19_0_R	71_0_F	4134.0
25_0_F	37_0_R	92.0
60_0_R	67_1_F	0.0
60_0_R	93_1_R	640.0
60_0_R	97_1_F	227.0
60_0_R	28_1_F	3784.0
60_0_R	94_1_R	2345.0
33_1_R	47_0_F	2462.0
19_1_F	49_1_F	1402.0
19_1_F	47_0_F	3871.0
63_0_F	60_0_R	2421.0
28_0_R	97_0_R	3106.0
28_0_R	66_0_R	3772.0
28_0_R	67_0_R	3424.0
28_0_R	93_0_F	1443.0
92_0_F	19_0_R	4488.0
92_0_F	33_0_F	3189.0
67_0_R	84_0_R	2413.0
17_1_F	49_1_F	2713.0
61_0_F	60_0_R	46.0
82_1_R	49_1_F	4054.0
82_1_R	33_1_R	2666.0
;
