37_0_R	45_0_R	-106.0
45_0_R	46_0_F	-106.0
46_0_F	52_0_F	-106.0
52_0_F	94_0_F	-106.0
94_0_F	19_0_F	-106.0
19_0_F	20_0_R	-106.0
20_0_R	57_0_F	-106.0
57_0_F	92_0_F	-106.0
92_0_F	77_0_R	-106.0
77_0_R	75_0_R	-106.0
75_0_R	88_0_F	-106.0
88_0_F	87_0_F	-106.0
87_0_F	24_0_R	-106.0
24_0_R	23_0_R	-106.0
23_0_R	81_0_R	-106.0
81_0_R	13_0_R	-106.0
13_0_R	14_0_F	-106.0
14_0_F	65_0_R	-106.0
65_0_R	82_0_F	-106.0
82_0_F	73_0_F	-106.0
73_0_F	74_0_R	-106.0
74_0_R	7_0_R	-106.0
7_0_R	5_0_R	-106.0
5_0_R	73_1_R	-106.0
73_1_R	82_1_R	-106.0
82_1_R	65_1_F	-106.0
65_1_F	14_1_R	-106.0
14_1_R	13_1_F	-106.0
13_1_F	81_1_F	-106.0
81_1_F	23_1_F	-106.0
23_1_F	24_1_F	-106.0
24_1_F	87_1_R	-106.0
87_1_R	88_1_R	-106.0
88_1_R	75_1_F	-106.0
75_1_F	77_1_F	-106.0
77_1_F	92_1_R	-106.0
92_1_R	57_1_R	-106.0
57_1_R	20_1_F	-106.0
20_1_F	18_0_R	-106.0
18_0_R	94_1_R	-106.0
94_1_R	52_1_R	-106.0
52_1_R	46_1_R	-106.0
46_1_R	43_0_R	-106.0
;
param w :=
43_0_R	22106.0
41_0_R	17840.0
55_0_F	7312.0
29_0_F	20890.0
31_0_R	7219.0
38_0_R	13245.0
37_0_R	5342.0
45_0_R	14503.0
46_0_F	336.0
52_0_F	3965.0
94_0_F	1437.0
19_0_F	216.0
20_0_R	199.0
57_0_F	567.0
92_0_F	500.0
77_0_R	718.0
75_0_R	952.0
88_0_F	1062.0
87_0_F	366.0
24_0_R	427.0
23_0_R	525.0
81_0_R	380.0
13_0_R	848.0
14_0_F	662.0
65_0_R	2045.0
82_0_F	1422.0
73_0_F	1025.0
74_0_R	1247.0
7_0_R	11266.0
5_0_R	10082.0
73_1_R	1025.0
82_1_R	1422.0
65_1_F	2045.0
14_1_R	662.0
13_1_F	848.0
81_1_F	380.0
23_1_F	525.0
24_1_F	427.0
87_1_R	366.0
88_1_R	1062.0
75_1_F	952.0
77_1_F	718.0
92_1_R	500.0
57_1_R	567.0
20_1_F	199.0
18_0_R	216.0
94_1_R	1437.0
52_1_R	3965.0
46_1_R	336.0
;
param b_inf :=
92_0_F	14_0_F	4198.0
74_0_R	7_0_R	0.0
92_1_R	52_1_R	1754.0
23_0_R	82_0_F	3316.0
94_1_R	52_1_R	0.0
94_1_R	43_0_R	3875.0
82_0_F	7_0_R	1840.0
75_0_R	65_0_R	3278.0
14_0_F	74_0_R	3982.0
73_1_R	13_1_F	3561.0
73_1_R	81_1_F	4352.0
75_1_F	52_1_R	2749.0
31_0_R	38_0_R	0.0
94_0_F	24_0_R	3548.0
94_0_F	87_0_F	3377.0
94_0_F	81_0_R	4288.0
94_0_F	23_0_R	3812.0
57_1_R	52_1_R	1315.0
24_1_F	94_1_R	3548.0
55_0_F	29_0_F	0.0
7_0_R	5_0_R	0.0
38_0_R	37_0_R	0.0
77_1_F	52_1_R	2189.0
65_1_F	75_1_F	3263.0
65_1_F	77_1_F	4153.0
65_1_F	88_1_R	2366.0
45_0_R	52_0_F	0.0
45_0_R	94_0_F	3861.0
73_0_F	7_0_R	922.0
87_1_R	94_1_R	3377.0
13_1_F	57_1_R	3876.0
13_0_R	73_0_F	3561.0
14_1_R	77_1_F	3737.0
14_1_R	92_1_R	4198.0
88_1_R	52_1_R	3593.0
24_0_R	82_0_F	3706.0
41_0_R	55_0_F	0.0
57_0_F	13_0_R	3876.0
81_1_F	94_1_R	4250.0
87_0_F	82_0_F	4073.0
37_0_R	45_0_R	0.0
65_0_R	74_0_R	2041.0
65_0_R	7_0_R	3171.0
29_0_F	31_0_R	0.0
52_0_F	92_0_F	1750.0
52_0_F	75_0_R	2788.0
52_0_F	77_0_R	2189.0
52_0_F	94_0_F	0.0
52_0_F	88_0_F	3593.0
52_0_F	57_0_F	1330.0
52_1_R	43_0_R	0.0
81_0_R	73_0_F	4353.0
77_0_R	14_0_F	3737.0
77_0_R	65_0_R	4133.0
88_0_F	65_0_R	2346.0
23_1_F	94_1_R	3812.0
82_1_R	24_1_F	3706.0
82_1_R	23_1_F	3316.0
82_1_R	87_1_R	4049.0
5_0_R	65_1_F	1975.0
5_0_R	73_1_R	0.0
5_0_R	82_1_R	691.0
5_0_R	14_1_R	3894.0
43_0_R	41_0_R	0.0
;
param b_sup :=
92_0_F	14_0_F	4453.0
74_0_R	7_0_R	33.0
92_1_R	52_1_R	1946.0
23_0_R	82_0_F	3506.0
94_1_R	52_1_R	8.0
94_1_R	43_0_R	4090.0
82_0_F	7_0_R	2086.0
75_0_R	65_0_R	3564.0
14_0_F	74_0_R	4192.0
73_1_R	13_1_F	3831.0
73_1_R	81_1_F	4459.0
75_1_F	52_1_R	3029.0
31_0_R	38_0_R	32.0
94_0_F	24_0_R	3708.0
94_0_F	87_0_F	3424.0
94_0_F	81_0_R	4418.0
94_0_F	23_0_R	4043.0
57_1_R	52_1_R	1556.0
24_1_F	94_1_R	3708.0
55_0_F	29_0_F	82.0
7_0_R	5_0_R	47.0
38_0_R	37_0_R	51.0
77_1_F	52_1_R	2427.0
65_1_F	75_1_F	3542.0
65_1_F	77_1_F	4356.0
65_1_F	88_1_R	2586.0
45_0_R	52_0_F	270.0
45_0_R	94_0_F	4095.0
73_0_F	7_0_R	1141.0
87_1_R	94_1_R	3424.0
13_1_F	57_1_R	4141.0
13_0_R	73_0_F	3831.0
14_1_R	77_1_F	3829.0
14_1_R	92_1_R	4453.0
88_1_R	52_1_R	3850.0
24_0_R	82_0_F	3910.0
41_0_R	55_0_F	27.0
57_0_F	13_0_R	4141.0
81_1_F	94_1_R	4420.0
87_0_F	82_0_F	4253.0
37_0_R	45_0_R	132.0
65_0_R	74_0_R	2261.0
65_0_R	7_0_R	3425.0
29_0_F	31_0_R	77.0
52_0_F	92_0_F	1928.0
52_0_F	75_0_R	3032.0
52_0_F	77_0_R	2427.0
52_0_F	94_0_F	8.0
52_0_F	88_0_F	3850.0
52_0_F	57_0_F	1554.0
52_1_R	43_0_R	260.0
81_0_R	73_0_F	4428.0
77_0_R	14_0_F	3829.0
77_0_R	65_0_R	4386.0
88_0_F	65_0_R	2591.0
23_1_F	94_1_R	4043.0
82_1_R	24_1_F	3910.0
82_1_R	23_1_F	3506.0
82_1_R	87_1_R	4215.0
5_0_R	65_1_F	2304.0
5_0_R	73_1_R	46.0
5_0_R	82_1_R	977.0
5_0_R	14_1_R	4175.0
43_0_R	41_0_R	57.0
;
