24_0_R	44_0_R	-106.0
44_0_R	43_0_R	-106.0
43_0_R	80_0_F	-106.0
80_0_F	90_0_F	-106.0
90_0_F	91_0_R	-106.0
91_0_R	97_0_R	-106.0
97_0_R	17_0_F	-106.0
17_0_F	16_0_R	-106.0
16_0_R	38_0_F	-106.0
38_0_F	37_0_R	-106.0
37_0_R	71_0_F	-106.0
71_0_F	76_0_R	-106.0
76_0_R	47_0_F	-106.0
47_0_F	49_0_R	-106.0
49_0_R	81_0_R	-106.0
81_0_R	55_0_R	-106.0
55_0_R	8_0_R	-106.0
8_0_R	7_0_F	-106.0
7_0_F	50_0_F	-106.0
50_0_F	20_0_F	-106.0
20_0_F	21_0_F	-106.0
21_0_F	22_0_F	-106.0
22_0_F	20_1_R	-106.0
20_1_R	50_1_R	-106.0
50_1_R	7_1_R	-106.0
7_1_R	8_1_F	-106.0
8_1_F	55_1_F	-106.0
55_1_F	81_1_F	-106.0
81_1_F	49_1_F	-106.0
49_1_F	47_1_R	-106.0
47_1_R	76_1_F	-106.0
76_1_F	71_1_R	-106.0
71_1_R	37_1_F	-106.0
37_1_F	38_1_R	-106.0
38_1_R	16_1_F	-106.0
16_1_F	17_1_R	-106.0
17_1_R	97_1_F	-106.0
97_1_F	91_1_F	-106.0
91_1_F	89_0_F	-106.0
89_0_F	80_1_R	-106.0
80_1_R	43_1_F	-106.0
43_1_F	44_1_F	-106.0
44_1_F	24_1_F	-106.0
24_1_F	25_1_R	-106.0
25_1_R	33_1_R	-106.0
33_1_R	32_1_F	-106.0
32_1_F	105_0_R	-106.0
;
param w :=
105_0_R	3528.0
30_0_R	777.0
28_0_R	15968.0
36_0_R	2644.0
60_0_R	18175.0
64_0_R	1488.0
61_0_R	8089.0
62_0_F	24442.0
107_0_R	652.0
103_0_R	406.0
75_0_F	2964.0
73_0_R	6328.0
32_0_R	1196.0
33_0_F	1050.0
25_0_F	112.0
24_0_R	204.0
44_0_R	776.0
43_0_R	984.0
80_0_F	357.0
90_0_F	319.0
91_0_R	1079.0
97_0_R	229.0
17_0_F	158.0
16_0_R	425.0
38_0_F	637.0
37_0_R	239.0
71_0_F	1230.0
76_0_R	2155.0
47_0_F	733.0
49_0_R	1165.0
81_0_R	3263.0
55_0_R	1757.0
8_0_R	4339.0
7_0_F	3149.0
50_0_F	3201.0
20_0_F	207.0
21_0_F	717.0
22_0_F	17665.0
20_1_R	207.0
50_1_R	3201.0
7_1_R	3149.0
8_1_F	4339.0
55_1_F	1757.0
81_1_F	3263.0
49_1_F	1165.0
47_1_R	733.0
76_1_F	2155.0
71_1_R	1230.0
37_1_F	239.0
38_1_R	637.0
16_1_F	425.0
17_1_R	158.0
97_1_F	229.0
91_1_F	1079.0
89_0_F	319.0
80_1_R	357.0
43_1_F	984.0
44_1_F	776.0
24_1_F	204.0
25_1_R	112.0
33_1_R	1050.0
32_1_F	1196.0
;
param b_inf :=
7_1_R	55_1_F	3985.0
7_1_R	8_1_F	0.0
55_0_R	8_0_R	0.0
55_0_R	7_0_F	4011.0
28_0_R	60_0_R	2279.0
28_0_R	36_0_R	0.0
44_0_R	71_0_F	3281.0
107_0_R	73_0_R	2936.0
8_1_F	55_1_F	0.0
8_1_F	81_1_F	1414.0
16_0_R	49_0_R	4277.0
105_0_R	28_0_R	422.0
75_0_F	73_0_R	0.0
38_1_R	32_1_F	4348.0
38_1_R	33_1_R	3446.0
80_1_R	105_0_R	3527.0
36_0_R	60_0_R	0.0
47_0_F	55_0_R	4009.0
71_1_R	33_1_R	4058.0
71_1_R	44_1_F	3281.0
62_0_F	75_0_F	593.0
62_0_F	107_0_R	0.0
62_0_F	73_0_R	3494.0
62_0_F	103_0_R	306.0
47_1_R	91_1_F	4083.0
61_0_R	62_0_F	0.0
7_0_F	22_0_F	3571.0
7_0_F	50_0_F	0.0
7_0_F	21_0_F	2998.0
43_1_F	105_0_R	2614.0
49_0_R	55_0_R	2942.0
55_1_F	49_1_F	2945.0
55_1_F	47_1_R	4009.0
91_0_R	76_0_R	2069.0
91_0_R	47_0_F	4151.0
32_1_F	28_0_R	3893.0
32_1_F	30_0_R	3250.0
22_0_F	7_1_R	2976.0
22_0_F	50_1_R	0.0
76_1_F	91_1_F	2069.0
76_1_F	43_1_F	3471.0
76_1_F	80_1_R	3309.0
80_0_F	76_0_R	3309.0
50_0_F	22_0_F	494.0
103_0_R	73_0_R	2680.0
33_0_F	38_0_F	3461.0
33_0_F	71_0_F	4058.0
50_1_R	7_1_R	0.0
50_1_R	8_1_F	2804.0
73_0_R	32_0_R	0.0
73_0_R	43_0_R	2568.0
73_0_R	91_0_R	3935.0
73_0_R	44_0_R	1962.0
73_0_R	33_0_F	845.0
73_0_R	80_0_F	3547.0
38_0_F	49_0_R	3724.0
81_1_F	71_1_R	3489.0
81_1_F	76_1_F	1430.0
16_1_F	32_1_F	4034.0
21_0_F	22_0_F	0.0
60_0_R	61_0_R	1103.0
60_0_R	64_0_R	0.0
76_0_R	81_0_R	1430.0
33_1_R	105_0_R	882.0
33_1_R	30_0_R	4327.0
81_0_R	8_0_R	1402.0
30_0_R	28_0_R	0.0
8_0_R	50_0_F	2804.0
8_0_R	7_0_F	0.0
71_0_F	81_0_R	3489.0
44_1_F	105_0_R	1948.0
32_0_R	91_0_R	2857.0
32_0_R	16_0_R	4034.0
32_0_R	38_0_F	4348.0
91_1_F	105_0_R	3936.0
91_1_F	32_1_F	2903.0
49_1_F	38_1_R	3711.0
49_1_F	16_1_F	4275.0
43_0_R	76_0_R	3524.0
64_0_R	61_0_R	0.0
;
param b_sup :=
7_1_R	55_1_F	4222.0
7_1_R	8_1_F	30.0
55_0_R	8_0_R	0.0
55_0_R	7_0_F	4242.0
28_0_R	60_0_R	2577.0
28_0_R	36_0_R	43.0
44_0_R	71_0_F	3504.0
107_0_R	73_0_R	3141.0
8_1_F	55_1_F	9.0
8_1_F	81_1_F	1737.0
16_0_R	49_0_R	4437.0
105_0_R	28_0_R	706.0
75_0_F	73_0_R	34.0
38_1_R	32_1_F	4449.0
38_1_R	33_1_R	3576.0
80_1_R	105_0_R	3672.0
36_0_R	60_0_R	53.0
47_0_F	55_0_R	4201.0
71_1_R	33_1_R	4230.0
71_1_R	44_1_F	3504.0
62_0_F	75_0_F	879.0
62_0_F	107_0_R	5.0
62_0_F	73_0_R	3760.0
62_0_F	103_0_R	492.0
47_1_R	91_1_F	4410.0
61_0_R	62_0_F	46.0
7_0_F	22_0_F	3808.0
7_0_F	50_0_F	23.0
7_0_F	21_0_F	3247.0
43_1_F	105_0_R	2828.0
49_0_R	55_0_R	3198.0
55_1_F	49_1_F	3230.0
55_1_F	47_1_R	4189.0
91_0_R	76_0_R	2320.0
91_0_R	47_0_F	4327.0
32_1_F	28_0_R	4123.0
32_1_F	30_0_R	3444.0
22_0_F	7_1_R	3261.0
22_0_F	50_1_R	156.0
76_1_F	91_1_F	2320.0
76_1_F	43_1_F	3736.0
76_1_F	80_1_R	3438.0
80_0_F	76_0_R	3438.0
50_0_F	22_0_F	756.0
103_0_R	73_0_R	2810.0
33_0_F	38_0_F	3570.0
33_0_F	71_0_F	4230.0
50_1_R	7_1_R	23.0
50_1_R	8_1_F	3094.0
73_0_R	32_0_R	0.0
73_0_R	43_0_R	2781.0
73_0_R	91_0_R	4093.0
73_0_R	44_0_R	2143.0
73_0_R	33_0_F	1106.0
73_0_R	80_0_F	3687.0
38_0_F	49_0_R	3937.0
81_1_F	71_1_R	3726.0
81_1_F	76_1_F	1713.0
16_1_F	32_1_F	4156.0
21_0_F	22_0_F	2.0
60_0_R	61_0_R	1409.0
60_0_R	64_0_R	62.0
76_0_R	81_0_R	1713.0
33_1_R	105_0_R	1113.0
33_1_R	30_0_R	4466.0
81_0_R	8_0_R	1739.0
30_0_R	28_0_R	0.0
8_0_R	50_0_F	3094.0
8_0_R	7_0_F	30.0
71_0_F	81_0_R	3726.0
44_1_F	105_0_R	2200.0
32_0_R	91_0_R	3093.0
32_0_R	16_0_R	4156.0
32_0_R	38_0_F	4449.0
91_1_F	105_0_R	4191.0
91_1_F	32_1_F	3040.0
49_1_F	38_1_R	3948.0
49_1_F	16_1_F	4411.0
43_0_R	76_0_R	3734.0
64_0_R	61_0_R	44.0
;
