3_1_R	2_0_F	37.0
51_0_R	19_0_R	3290.0
61_0_R	51_0_R	3821.0
58_0_F	44_0_R	3910.0
29_1_F	41_1_F	2736.0
29_1_F	42_1_R	2359.0
42_1_R	3_1_R	3598.0
3_0_F	41_0_R	540.0
3_0_F	42_0_F	3542.0
3_0_F	27_0_R	4197.0
3_0_F	56_0_F	3921.0
38_1_F	2_0_F	1874.0
44_1_F	59_1_F	3493.0
44_1_F	65_1_R	2121.0
44_1_F	58_1_R	3915.0
60_0_R	65_1_R	4010.0
60_0_R	18_1_R	2999.0
60_0_R	19_1_F	1905.0
60_0_R	44_1_F	2.0
27_1_F	41_1_F	624.0
27_1_F	38_1_F	3668.0
27_1_F	3_1_R	4197.0
59_1_F	15_1_F	1389.0
65_0_F	44_0_R	2121.0
65_0_F	60_0_R	4022.0
61_1_F	27_1_F	2376.0
61_1_F	56_1_R	4361.0
29_0_R	15_0_R	1455.0
15_1_F	27_1_F	3787.0
15_1_F	29_1_F	1481.0
18_0_F	60_0_R	3046.0
18_1_R	15_1_F	3206.0
;
